Y,X,id,value
51.1995612338158,17.091815965394,"3425",
51.1967466821312,17.091815965394,"3426",
51.1939319584957,17.091815965394,"3427",
51.1911170629055,17.091815965394,"3428",
51.1883019953569,17.091815965394,"3429",
51.1854867558461,17.091815965394,"3430",
51.1826713443696,17.091815965394,"3431",
51.1798557609235,17.091815965394,"3432",
51.1770400055042,17.091815965394,"3433",
51.1742240781079,17.091815965394,"3434",
51.1714079787311,17.091815965394,"3435",
51.1685917073698,17.091815965394,"3436",
51.1657752640206,17.091815965394,"3437",
51.1629586486796,17.091815965394,"3438",
51.1601418613432,17.091815965394,"3439",7.613
51.1573249020077,17.091815965394,"3440",6.914
51.1545077706693,17.091815965394,"3441",
51.1516904673245,17.091815965394,"3442",
51.1488729919694,17.091815965394,"3443",
51.1460553446005,17.091815965394,"3444",
51.143237525214,17.091815965394,"3445",10.820
51.1404195338062,17.091815965394,"3446",6.658
51.1376013703735,17.091815965394,"3447",7.429
51.1347830349122,17.091815965394,"3448",7.900
51.1319645274186,17.091815965394,"3449",4.354
51.1291458478889,17.091815965394,"3450",10.636
51.1263269963196,17.091815965394,"3451",
51.123507972707,17.091815965394,"3452",9.339
51.1206887770473,17.091815965394,"3453",7.620
51.117869409337,17.091815965394,"3454",7.751
51.1150498695723,17.091815965394,"3455",3.034
51.1122301577496,17.091815965394,"3456",10.176
51.1094102738651,17.091815965394,"3457",7.425
51.1065902179153,17.091815965394,"3458",8.045
51.1037699898964,17.091815965394,"3459",9.571
51.1009495898048,17.091815965394,"3460",8.343
51.0981290176369,17.091815965394,"3461",7.674
51.0953082733889,17.091815965394,"3462",
51.0924873570572,17.091815965394,"3463",9.810
51.0896662686381,17.091815965394,"3464",5.604
51.0868450081281,17.091815965394,"3465",
51.0840235755233,17.091815965394,"3466",4.770
51.0812019708203,17.091815965394,"3467",6.593
51.0783801940153,17.091815965394,"3468",9.765
51.0755582451046,17.091815965394,"3469",7.491
51.0727361240846,17.091815965394,"3470",7.545
51.0699138309517,17.091815965394,"3471",6.762
51.0670913657022,17.091815965394,"3472",5.844
51.0642687283325,17.091815965394,"3473",4.720
51.061445918839,17.091815965394,"3474",4.250
51.0586229372178,17.091815965394,"3475",9.934
51.0557997834656,17.091815965394,"3476",6.557
51.0529764575785,17.091815965394,"3477",3.635
51.050152959553,17.091815965394,"3478",7.773
51.0473292893854,17.091815965394,"3479",8.161
51.0445054470721,17.091815965394,"3480",6.280
51.2051898213468,17.0963075418146,"3481",
51.2023756135531,17.0963075418146,"3482",
51.1995612338158,17.0963075418146,"3483",
51.1967466821312,17.0963075418146,"3484",
51.1939319584957,17.0963075418146,"3485",
51.1911170629055,17.0963075418146,"3486",
51.1883019953569,17.0963075418146,"3487",
51.1854867558461,17.0963075418146,"3488",
51.1826713443696,17.0963075418146,"3489",
51.1798557609235,17.0963075418146,"3490",
51.1770400055042,17.0963075418146,"3491",
51.1742240781079,17.0963075418146,"3492",
51.1714079787311,17.0963075418146,"3493",
51.1685917073698,17.0963075418146,"3494",
51.1657752640206,17.0963075418146,"3495",
51.1629586486796,17.0963075418146,"3496",
51.1601418613432,17.0963075418146,"3497",6.405
51.1573249020077,17.0963075418146,"3498",6.789
51.1545077706693,17.0963075418146,"3499",7.808
51.1516904673245,17.0963075418146,"3500",
51.1488729919694,17.0963075418146,"3501",
51.1460553446005,17.0963075418146,"3502",
51.143237525214,17.0963075418146,"3503",5.917
51.1404195338062,17.0963075418146,"3504",6.005
51.1376013703735,17.0963075418146,"3505",5.979
51.1347830349122,17.0963075418146,"3506",9.188
51.1319645274186,17.0963075418146,"3507",8.375
51.1291458478889,17.0963075418146,"3508",8.599
51.1263269963196,17.0963075418146,"3509",6.881
51.123507972707,17.0963075418146,"3510",
51.1206887770473,17.0963075418146,"3511",8.577
51.117869409337,17.0963075418146,"3512",9.371
51.1150498695723,17.0963075418146,"3513",6.391
51.1122301577496,17.0963075418146,"3514",7.737
51.1094102738651,17.0963075418146,"3515",11.472
51.1065902179153,17.0963075418146,"3516",7.176
51.1037699898964,17.0963075418146,"3517",7.826
51.1009495898048,17.0963075418146,"3518",10.072
51.0981290176369,17.0963075418146,"3519",8.724
51.0953082733889,17.0963075418146,"3520",
51.0924873570572,17.0963075418146,"3521",
51.0896662686381,17.0963075418146,"3522",11.060
51.0868450081281,17.0963075418146,"3523",
51.0840235755233,17.0963075418146,"3524",
51.0812019708203,17.0963075418146,"3525",7.526
51.0783801940153,17.0963075418146,"3526",
51.0755582451046,17.0963075418146,"3527",7.004
51.0727361240846,17.0963075418146,"3528",5.820
51.0699138309517,17.0963075418146,"3529",7.161
51.0670913657022,17.0963075418146,"3530",9.230
51.0642687283325,17.0963075418146,"3531",7.550
51.061445918839,17.0963075418146,"3532",
51.0586229372178,17.0963075418146,"3533",
51.0557997834656,17.0963075418146,"3534",7.610
51.0529764575785,17.0963075418146,"3535",5.529
51.050152959553,17.0963075418146,"3536",6.268
51.0473292893854,17.0963075418146,"3537",3.110
51.0445054470721,17.0963075418146,"3538",
51.2051898213468,17.1007991182352,"3539",
51.2023756135531,17.1007991182352,"3540",
51.1995612338158,17.1007991182352,"3541",
51.1967466821312,17.1007991182352,"3542",
51.1939319584957,17.1007991182352,"3543",
51.1911170629055,17.1007991182352,"3544",
51.1883019953569,17.1007991182352,"3545",
51.1854867558461,17.1007991182352,"3546",
51.1826713443696,17.1007991182352,"3547",
51.1798557609235,17.1007991182352,"3548",
51.1770400055042,17.1007991182352,"3549",
51.1742240781079,17.1007991182352,"3550",
51.1714079787311,17.1007991182352,"3551",7.838
51.1685917073698,17.1007991182352,"3552",7.668
51.1657752640206,17.1007991182352,"3553",7.246
51.1629586486796,17.1007991182352,"3554",7.835
51.1601418613432,17.1007991182352,"3555",3.960
51.1573249020077,17.1007991182352,"3556",6.159
51.1545077706693,17.1007991182352,"3557",7.282
51.1516904673245,17.1007991182352,"3558",
51.1488729919694,17.1007991182352,"3559",
51.1460553446005,17.1007991182352,"3560",
51.143237525214,17.1007991182352,"3561",
51.1404195338062,17.1007991182352,"3562",
51.1376013703735,17.1007991182352,"3563",2.670
51.1347830349122,17.1007991182352,"3564",6.366
51.1319645274186,17.1007991182352,"3565",5.869
51.1291458478889,17.1007991182352,"3566",6.872
51.1263269963196,17.1007991182352,"3567",7.376
51.123507972707,17.1007991182352,"3568",6.346
51.1206887770473,17.1007991182352,"3569",5.145
51.117869409337,17.1007991182352,"3570",5.663
51.1150498695723,17.1007991182352,"3571",10.496
51.1122301577496,17.1007991182352,"3572",7.559
51.1094102738651,17.1007991182352,"3573",9.539
51.1065902179153,17.1007991182352,"3574",9.086
51.1037699898964,17.1007991182352,"3575",8.773
51.1009495898048,17.1007991182352,"3576",8.766
51.0981290176369,17.1007991182352,"3577",8.315
51.0953082733889,17.1007991182352,"3578",
51.0924873570572,17.1007991182352,"3579",5.270
51.0896662686381,17.1007991182352,"3580",
51.0868450081281,17.1007991182352,"3581",
51.0840235755233,17.1007991182352,"3582",
51.0812019708203,17.1007991182352,"3583",6.626
51.0783801940153,17.1007991182352,"3584",
51.0755582451046,17.1007991182352,"3585",
51.0727361240846,17.1007991182352,"3586",
51.0699138309517,17.1007991182352,"3587",
51.0670913657022,17.1007991182352,"3588",5.290
51.0642687283325,17.1007991182352,"3589",6.320
51.061445918839,17.1007991182352,"3590",6.632
51.0586229372178,17.1007991182352,"3591",
51.0557997834656,17.1007991182352,"3592",
51.0529764575785,17.1007991182352,"3593",4.770
51.050152959553,17.1007991182352,"3594",3.440
51.0473292893854,17.1007991182352,"3595",
51.0445054470721,17.1007991182352,"3596",
51.2051898213468,17.1052906946558,"3597",
51.2023756135531,17.1052906946558,"3598",
51.1995612338158,17.1052906946558,"3599",
51.1967466821312,17.1052906946558,"3600",
51.1939319584957,17.1052906946558,"3601",
51.1911170629055,17.1052906946558,"3602",
51.1883019953569,17.1052906946558,"3603",
51.1854867558461,17.1052906946558,"3604",
51.1826713443696,17.1052906946558,"3605",
51.1798557609235,17.1052906946558,"3606",
51.1770400055042,17.1052906946558,"3607",
51.1742240781079,17.1052906946558,"3608",
51.1714079787311,17.1052906946558,"3609",6.528
51.1685917073698,17.1052906946558,"3610",7.363
51.1657752640206,17.1052906946558,"3611",7.560
51.1629586486796,17.1052906946558,"3612",7.213
51.1601418613432,17.1052906946558,"3613",4.550
51.1573249020077,17.1052906946558,"3614",6.230
51.1545077706693,17.1052906946558,"3615",
51.1516904673245,17.1052906946558,"3616",3.400
51.1488729919694,17.1052906946558,"3617",7.888
51.1460553446005,17.1052906946558,"3618",6.756
51.143237525214,17.1052906946558,"3619",
51.1404195338062,17.1052906946558,"3620",
51.1376013703735,17.1052906946558,"3621",5.050
51.1347830349122,17.1052906946558,"3622",6.479
51.1319645274186,17.1052906946558,"3623",6.966
51.1291458478889,17.1052906946558,"3624",6.295
51.1263269963196,17.1052906946558,"3625",5.974
51.123507972707,17.1052906946558,"3626",9.063
51.1206887770473,17.1052906946558,"3627",10.459
51.117869409337,17.1052906946558,"3628",8.017
51.1150498695723,17.1052906946558,"3629",12.898
51.1122301577496,17.1052906946558,"3630",11.558
51.1094102738651,17.1052906946558,"3631",10.553
51.1065902179153,17.1052906946558,"3632",9.237
51.1037699898964,17.1052906946558,"3633",7.934
51.1009495898048,17.1052906946558,"3634",10.054
51.0981290176369,17.1052906946558,"3635",9.401
51.0953082733889,17.1052906946558,"3636",
51.0924873570572,17.1052906946558,"3637",7.842
51.0896662686381,17.1052906946558,"3638",
51.0868450081281,17.1052906946558,"3639",
51.0840235755233,17.1052906946558,"3640",
51.0812019708203,17.1052906946558,"3641",
51.0783801940153,17.1052906946558,"3642",
51.0755582451046,17.1052906946558,"3643",
51.0727361240846,17.1052906946558,"3644",
51.0699138309517,17.1052906946558,"3645",
51.0670913657022,17.1052906946558,"3646",
51.0642687283325,17.1052906946558,"3647",
51.061445918839,17.1052906946558,"3648",
51.0586229372178,17.1052906946558,"3649",
51.0557997834656,17.1052906946558,"3650",
51.0529764575785,17.1052906946558,"3651",
51.050152959553,17.1052906946558,"3652",
51.0473292893854,17.1052906946558,"3653",
51.0445054470721,17.1052906946558,"3654",
51.2051898213468,17.1097822710764,"3655",
51.2023756135531,17.1097822710764,"3656",
51.1995612338158,17.1097822710764,"3657",
51.1967466821312,17.1097822710764,"3658",
51.1939319584957,17.1097822710764,"3659",
51.1911170629055,17.1097822710764,"3660",
51.1883019953569,17.1097822710764,"3661",
51.1854867558461,17.1097822710764,"3662",
51.1826713443696,17.1097822710764,"3663",
51.1798557609235,17.1097822710764,"3664",
51.1770400055042,17.1097822710764,"3665",
51.1742240781079,17.1097822710764,"3666",7.819
51.1714079787311,17.1097822710764,"3667",5.457
51.1685917073698,17.1097822710764,"3668",6.527
51.1657752640206,17.1097822710764,"3669",6.707
51.1629586486796,17.1097822710764,"3670",7.038
51.1601418613432,17.1097822710764,"3671",
51.1573249020077,17.1097822710764,"3672",10.030
51.1545077706693,17.1097822710764,"3673",
51.1516904673245,17.1097822710764,"3674",4.288
51.1488729919694,17.1097822710764,"3675",8.130
51.1460553446005,17.1097822710764,"3676",9.019
51.143237525214,17.1097822710764,"3677",8.844
51.1404195338062,17.1097822710764,"3678",4.370
51.1376013703735,17.1097822710764,"3679",
51.1347830349122,17.1097822710764,"3680",6.669
51.1319645274186,17.1097822710764,"3681",7.054
51.1291458478889,17.1097822710764,"3682",6.600
51.1263269963196,17.1097822710764,"3683",4.322
51.123507972707,17.1097822710764,"3684",5.728
51.1206887770473,17.1097822710764,"3685",9.818
51.117869409337,17.1097822710764,"3686",4.914
51.1150498695723,17.1097822710764,"3687",9.000
51.1122301577496,17.1097822710764,"3688",8.372
51.1094102738651,17.1097822710764,"3689",8.847
51.1065902179153,17.1097822710764,"3690",9.557
51.1037699898964,17.1097822710764,"3691",8.284
51.1009495898048,17.1097822710764,"3692",8.934
51.0981290176369,17.1097822710764,"3693",9.468
51.0953082733889,17.1097822710764,"3694",7.935
51.0924873570572,17.1097822710764,"3695",4.820
51.0896662686381,17.1097822710764,"3696",
51.0868450081281,17.1097822710764,"3697",
51.0840235755233,17.1097822710764,"3698",
51.0812019708203,17.1097822710764,"3699",
51.0783801940153,17.1097822710764,"3700",
51.0755582451046,17.1097822710764,"3701",
51.0727361240846,17.1097822710764,"3702",
51.0699138309517,17.1097822710764,"3703",
51.0670913657022,17.1097822710764,"3704",
51.0642687283325,17.1097822710764,"3705",
51.061445918839,17.1097822710764,"3706",
51.0586229372178,17.1097822710764,"3707",
51.0557997834656,17.1097822710764,"3708",
51.0529764575785,17.1097822710764,"3709",
51.050152959553,17.1097822710764,"3710",
51.0473292893854,17.1097822710764,"3711",
51.0445054470721,17.1097822710764,"3712",
51.2051898213468,17.114273847497,"3713",
51.2023756135531,17.114273847497,"3714",
51.1995612338158,17.114273847497,"3715",
51.1967466821312,17.114273847497,"3716",
51.1939319584957,17.114273847497,"3717",
51.1911170629055,17.114273847497,"3718",
51.1883019953569,17.114273847497,"3719",
51.1854867558461,17.114273847497,"3720",
51.1826713443696,17.114273847497,"3721",
51.1798557609235,17.114273847497,"3722",
51.1770400055042,17.114273847497,"3723",
51.1742240781079,17.114273847497,"3724",7.552
51.1714079787311,17.114273847497,"3725",8.015
51.1685917073698,17.114273847497,"3726",6.665
51.1657752640206,17.114273847497,"3727",7.913
51.1629586486796,17.114273847497,"3728",7.708
51.1601418613432,17.114273847497,"3729",6.092
51.1573249020077,17.114273847497,"3730",9.714
51.1545077706693,17.114273847497,"3731",5.250
51.1516904673245,17.114273847497,"3732",7.339
51.1488729919694,17.114273847497,"3733",8.670
51.1460553446005,17.114273847497,"3734",8.987
51.143237525214,17.114273847497,"3735",10.439
51.1404195338062,17.114273847497,"3736",
51.1376013703735,17.114273847497,"3737",
51.1347830349122,17.114273847497,"3738",
51.1319645274186,17.114273847497,"3739",6.467
51.1291458478889,17.114273847497,"3740",6.466
51.1263269963196,17.114273847497,"3741",10.150
51.123507972707,17.114273847497,"3742",6.593
51.1206887770473,17.114273847497,"3743",10.845
51.117869409337,17.114273847497,"3744",6.541
51.1150498695723,17.114273847497,"3745",6.861
51.1122301577496,17.114273847497,"3746",4.867
51.1094102738651,17.114273847497,"3747",
51.1065902179153,17.114273847497,"3748",6.188
51.1037699898964,17.114273847497,"3749",13.105
51.1009495898048,17.114273847497,"3750",9.357
51.0981290176369,17.114273847497,"3751",9.197
51.0953082733889,17.114273847497,"3752",5.447
51.0924873570572,17.114273847497,"3753",
51.0896662686381,17.114273847497,"3754",
51.0868450081281,17.114273847497,"3755",
51.0840235755233,17.114273847497,"3756",
51.0812019708203,17.114273847497,"3757",
51.0783801940153,17.114273847497,"3758",
51.0755582451046,17.114273847497,"3759",
51.0727361240846,17.114273847497,"3760",
51.0699138309517,17.114273847497,"3761",
51.0670913657022,17.114273847497,"3762",
51.0642687283325,17.114273847497,"3763",
51.061445918839,17.114273847497,"3764",
51.0586229372178,17.114273847497,"3765",
51.0557997834656,17.114273847497,"3766",
51.0529764575785,17.114273847497,"3767",
51.050152959553,17.114273847497,"3768",
51.0473292893854,17.114273847497,"3769",
51.0445054470721,17.114273847497,"3770",
51.2051898213468,17.1187654239176,"3771",
51.2023756135531,17.1187654239176,"3772",
51.1995612338158,17.1187654239176,"3773",
51.1967466821312,17.1187654239176,"3774",
51.1939319584957,17.1187654239176,"3775",
51.1911170629055,17.1187654239176,"3776",
51.1883019953569,17.1187654239176,"3777",
51.1854867558461,17.1187654239176,"3778",
51.1826713443696,17.1187654239176,"3779",
51.1798557609235,17.1187654239176,"3780",
51.1770400055042,17.1187654239176,"3781",
51.1742240781079,17.1187654239176,"3782",
51.1714079787311,17.1187654239176,"3783",5.226
51.1685917073698,17.1187654239176,"3784",7.394
51.1657752640206,17.1187654239176,"3785",
51.1629586486796,17.1187654239176,"3786",5.890
51.1601418613432,17.1187654239176,"3787",10.124
51.1573249020077,17.1187654239176,"3788",9.819
51.1545077706693,17.1187654239176,"3789",6.785
51.1516904673245,17.1187654239176,"3790",6.978
51.1488729919694,17.1187654239176,"3791",10.723
51.1460553446005,17.1187654239176,"3792",8.250
51.143237525214,17.1187654239176,"3793",7.376
51.1404195338062,17.1187654239176,"3794",
51.1376013703735,17.1187654239176,"3795",7.065
51.1347830349122,17.1187654239176,"3796",
51.1319645274186,17.1187654239176,"3797",6.780
51.1291458478889,17.1187654239176,"3798",6.086
51.1263269963196,17.1187654239176,"3799",
51.123507972707,17.1187654239176,"3800",9.462
51.1206887770473,17.1187654239176,"3801",3.412
51.117869409337,17.1187654239176,"3802",7.779
51.1150498695723,17.1187654239176,"3803",5.679
51.1122301577496,17.1187654239176,"3804",8.823
51.1094102738651,17.1187654239176,"3805",10.903
51.1065902179153,17.1187654239176,"3806",11.109
51.1037699898964,17.1187654239176,"3807",10.618
51.1009495898048,17.1187654239176,"3808",8.063
51.0981290176369,17.1187654239176,"3809",
51.0953082733889,17.1187654239176,"3810",9.075
51.0924873570572,17.1187654239176,"3811",4.500
51.0896662686381,17.1187654239176,"3812",
51.0868450081281,17.1187654239176,"3813",
51.0840235755233,17.1187654239176,"3814",
51.0812019708203,17.1187654239176,"3815",
51.0783801940153,17.1187654239176,"3816",
51.0755582451046,17.1187654239176,"3817",
51.0727361240846,17.1187654239176,"3818",
51.0699138309517,17.1187654239176,"3819",
51.0670913657022,17.1187654239176,"3820",
51.0642687283325,17.1187654239176,"3821",
51.061445918839,17.1187654239176,"3822",
51.0586229372178,17.1187654239176,"3823",
51.0557997834656,17.1187654239176,"3824",
51.0529764575785,17.1187654239176,"3825",
51.050152959553,17.1187654239176,"3826",
51.0473292893854,17.1187654239176,"3827",
51.0445054470721,17.1187654239176,"3828",
51.2051898213468,17.1232570003381,"3829",
51.2023756135531,17.1232570003381,"3830",
51.1995612338158,17.1232570003381,"3831",
51.1967466821312,17.1232570003381,"3832",
51.1939319584957,17.1232570003381,"3833",
51.1911170629055,17.1232570003381,"3834",
51.1883019953569,17.1232570003381,"3835",
51.1854867558461,17.1232570003381,"3836",
51.1826713443696,17.1232570003381,"3837",
51.1798557609235,17.1232570003381,"3838",
51.1770400055042,17.1232570003381,"3839",
51.1742240781079,17.1232570003381,"3840",
51.1714079787311,17.1232570003381,"3841",
51.1685917073698,17.1232570003381,"3842",
51.1657752640206,17.1232570003381,"3843",
51.1629586486796,17.1232570003381,"3844",6.511
51.1601418613432,17.1232570003381,"3845",7.435
51.1573249020077,17.1232570003381,"3846",7.341
51.1545077706693,17.1232570003381,"3847",6.407
51.1516904673245,17.1232570003381,"3848",6.907
51.1488729919694,17.1232570003381,"3849",7.196
51.1460553446005,17.1232570003381,"3850",8.488
51.143237525214,17.1232570003381,"3851",14.702
51.1404195338062,17.1232570003381,"3852",7.191
51.1376013703735,17.1232570003381,"3853",7.936
51.1347830349122,17.1232570003381,"3854",3.763
51.1319645274186,17.1232570003381,"3855",
51.1291458478889,17.1232570003381,"3856",5.325
51.1263269963196,17.1232570003381,"3857",4.036
51.123507972707,17.1232570003381,"3858",5.649
51.1206887770473,17.1232570003381,"3859",5.596
51.117869409337,17.1232570003381,"3860",6.715
51.1150498695723,17.1232570003381,"3861",7.523
51.1122301577496,17.1232570003381,"3862",7.013
51.1094102738651,17.1232570003381,"3863",9.733
51.1065902179153,17.1232570003381,"3864",6.544
51.1037699898964,17.1232570003381,"3865",5.271
51.1009495898048,17.1232570003381,"3866",4.524
51.0981290176369,17.1232570003381,"3867",
51.0953082733889,17.1232570003381,"3868",5.804
51.0924873570572,17.1232570003381,"3869",
51.0896662686381,17.1232570003381,"3870",
51.0868450081281,17.1232570003381,"3871",
51.0840235755233,17.1232570003381,"3872",
51.0812019708203,17.1232570003381,"3873",
51.0783801940153,17.1232570003381,"3874",
51.0755582451046,17.1232570003381,"3875",
51.0727361240846,17.1232570003381,"3876",
51.0699138309517,17.1232570003381,"3877",
51.0670913657022,17.1232570003381,"3878",
51.0642687283325,17.1232570003381,"3879",
51.061445918839,17.1232570003381,"3880",
51.0586229372178,17.1232570003381,"3881",
51.0557997834656,17.1232570003381,"3882",
51.0529764575785,17.1232570003381,"3883",
51.050152959553,17.1232570003381,"3884",
51.0473292893854,17.1232570003381,"3885",
51.0445054470721,17.1232570003381,"3886",
51.2051898213468,17.1277485767587,"3887",
51.2023756135531,17.1277485767587,"3888",
51.1995612338158,17.1277485767587,"3889",
51.1967466821312,17.1277485767587,"3890",
51.1939319584957,17.1277485767587,"3891",
51.1911170629055,17.1277485767587,"3892",
51.1883019953569,17.1277485767587,"3893",
51.1854867558461,17.1277485767587,"3894",
51.1826713443696,17.1277485767587,"3895",
51.1798557609235,17.1277485767587,"3896",
51.1770400055042,17.1277485767587,"3897",
51.1742240781079,17.1277485767587,"3898",
51.1714079787311,17.1277485767587,"3899",
51.1685917073698,17.1277485767587,"3900",
51.1657752640206,17.1277485767587,"3901",6.301
51.1629586486796,17.1277485767587,"3902",7.531
51.1601418613432,17.1277485767587,"3903",7.516
51.1573249020077,17.1277485767587,"3904",9.706
51.1545077706693,17.1277485767587,"3905",9.883
51.1516904673245,17.1277485767587,"3906",7.287
51.1488729919694,17.1277485767587,"3907",11.989
51.1460553446005,17.1277485767587,"3908",14.978
51.143237525214,17.1277485767587,"3909",14.622
51.1404195338062,17.1277485767587,"3910",7.169
51.1376013703735,17.1277485767587,"3911",9.026
51.1347830349122,17.1277485767587,"3912",7.928
51.1319645274186,17.1277485767587,"3913",
51.1291458478889,17.1277485767587,"3914",
51.1263269963196,17.1277485767587,"3915",
51.123507972707,17.1277485767587,"3916",
51.1206887770473,17.1277485767587,"3917",7.049
51.117869409337,17.1277485767587,"3918",7.286
51.1150498695723,17.1277485767587,"3919",7.046
51.1122301577496,17.1277485767587,"3920",6.774
51.1094102738651,17.1277485767587,"3921",5.360
51.1065902179153,17.1277485767587,"3922",
51.1037699898964,17.1277485767587,"3923",4.340
51.1009495898048,17.1277485767587,"3924",5.483
51.0981290176369,17.1277485767587,"3925",
51.0953082733889,17.1277485767587,"3926",5.821
51.0924873570572,17.1277485767587,"3927",
51.0896662686381,17.1277485767587,"3928",
51.0868450081281,17.1277485767587,"3929",
51.0840235755233,17.1277485767587,"3930",
51.0812019708203,17.1277485767587,"3931",
51.0783801940153,17.1277485767587,"3932",
51.0755582451046,17.1277485767587,"3933",
51.0727361240846,17.1277485767587,"3934",
51.0699138309517,17.1277485767587,"3935",
51.0670913657022,17.1277485767587,"3936",
51.0642687283325,17.1277485767587,"3937",
51.061445918839,17.1277485767587,"3938",
51.0586229372178,17.1277485767587,"3939",
51.0557997834656,17.1277485767587,"3940",
51.0529764575785,17.1277485767587,"3941",
51.050152959553,17.1277485767587,"3942",
51.0473292893854,17.1277485767587,"3943",
51.0445054470721,17.1277485767587,"3944",
51.2051898213468,17.1322401531793,"3945",
51.2023756135531,17.1322401531793,"3946",
51.1995612338158,17.1322401531793,"3947",
51.1967466821312,17.1322401531793,"3948",
51.1939319584957,17.1322401531793,"3949",
51.1911170629055,17.1322401531793,"3950",
51.1883019953569,17.1322401531793,"3951",
51.1854867558461,17.1322401531793,"3952",
51.1826713443696,17.1322401531793,"3953",
51.1798557609235,17.1322401531793,"3954",
51.1770400055042,17.1322401531793,"3955",
51.1742240781079,17.1322401531793,"3956",
51.1714079787311,17.1322401531793,"3957",
51.1685917073698,17.1322401531793,"3958",
51.1657752640206,17.1322401531793,"3959",6.397
51.1629586486796,17.1322401531793,"3960",6.734
51.1601418613432,17.1322401531793,"3961",8.868
51.1573249020077,17.1322401531793,"3962",13.664
51.1545077706693,17.1322401531793,"3963",10.729
51.1516904673245,17.1322401531793,"3964",13.074
51.1488729919694,17.1322401531793,"3965",8.961
51.1460553446005,17.1322401531793,"3966",9.888
51.143237525214,17.1322401531793,"3967",12.106
51.1404195338062,17.1322401531793,"3968",7.123
51.1376013703735,17.1322401531793,"3969",6.255
51.1347830349122,17.1322401531793,"3970",6.290
51.1319645274186,17.1322401531793,"3971",5.985
51.1291458478889,17.1322401531793,"3972",3.255
51.1263269963196,17.1322401531793,"3973",
51.123507972707,17.1322401531793,"3974",2.460
51.1206887770473,17.1322401531793,"3975",6.170
51.117869409337,17.1322401531793,"3976",
51.1150498695723,17.1322401531793,"3977",5.861
51.1122301577496,17.1322401531793,"3978",5.203
51.1094102738651,17.1322401531793,"3979",
51.1065902179153,17.1322401531793,"3980",
51.1037699898964,17.1322401531793,"3981",
51.1009495898048,17.1322401531793,"3982",
51.0981290176369,17.1322401531793,"3983",
51.0953082733889,17.1322401531793,"3984",6.859
51.0924873570572,17.1322401531793,"3985",7.640
51.0896662686381,17.1322401531793,"3986",7.315
51.0868450081281,17.1322401531793,"3987",
51.0840235755233,17.1322401531793,"3988",
51.0812019708203,17.1322401531793,"3989",
51.0783801940153,17.1322401531793,"3990",
51.0755582451046,17.1322401531793,"3991",
51.0727361240846,17.1322401531793,"3992",
51.0699138309517,17.1322401531793,"3993",
51.0670913657022,17.1322401531793,"3994",
51.0642687283325,17.1322401531793,"3995",
51.061445918839,17.1322401531793,"3996",
51.0586229372178,17.1322401531793,"3997",
51.0557997834656,17.1322401531793,"3998",
51.0529764575785,17.1322401531793,"3999",
51.050152959553,17.1322401531793,"4000",
51.0473292893854,17.1322401531793,"4001",
51.0445054470721,17.1322401531793,"4002",
51.2051898213468,17.1367317295999,"4003",
51.2023756135531,17.1367317295999,"4004",
51.1995612338158,17.1367317295999,"4005",
51.1967466821312,17.1367317295999,"4006",
51.1939319584957,17.1367317295999,"4007",
51.1911170629055,17.1367317295999,"4008",
51.1883019953569,17.1367317295999,"4009",
51.1854867558461,17.1367317295999,"4010",
51.1826713443696,17.1367317295999,"4011",
51.1798557609235,17.1367317295999,"4012",
51.1770400055042,17.1367317295999,"4013",
51.1742240781079,17.1367317295999,"4014",
51.1714079787311,17.1367317295999,"4015",
51.1685917073698,17.1367317295999,"4016",
51.1657752640206,17.1367317295999,"4017",
51.1629586486796,17.1367317295999,"4018",6.779
51.1601418613432,17.1367317295999,"4019",10.897
51.1573249020077,17.1367317295999,"4020",11.599
51.1545077706693,17.1367317295999,"4021",3.543
51.1516904673245,17.1367317295999,"4022",7.441
51.1488729919694,17.1367317295999,"4023",7.371
51.1460553446005,17.1367317295999,"4024",7.801
51.143237525214,17.1367317295999,"4025",8.107
51.1404195338062,17.1367317295999,"4026",7.687
51.1376013703735,17.1367317295999,"4027",6.174
51.1347830349122,17.1367317295999,"4028",6.316
51.1319645274186,17.1367317295999,"4029",7.536
51.1291458478889,17.1367317295999,"4030",
51.1263269963196,17.1367317295999,"4031",
51.123507972707,17.1367317295999,"4032",
51.1206887770473,17.1367317295999,"4033",
51.117869409337,17.1367317295999,"4034",3.870
51.1150498695723,17.1367317295999,"4035",
51.1122301577496,17.1367317295999,"4036",9.955
51.1094102738651,17.1367317295999,"4037",9.280
51.1065902179153,17.1367317295999,"4038",9.738
51.1037699898964,17.1367317295999,"4039",
51.1009495898048,17.1367317295999,"4040",
51.0981290176369,17.1367317295999,"4041",
51.0953082733889,17.1367317295999,"4042",
51.0924873570572,17.1367317295999,"4043",4.683
51.0896662686381,17.1367317295999,"4044",4.964
51.0868450081281,17.1367317295999,"4045",
51.0840235755233,17.1367317295999,"4046",
51.0812019708203,17.1367317295999,"4047",
51.0783801940153,17.1367317295999,"4048",
51.0755582451046,17.1367317295999,"4049",
51.0727361240846,17.1367317295999,"4050",
51.0699138309517,17.1367317295999,"4051",
51.0670913657022,17.1367317295999,"4052",
51.0642687283325,17.1367317295999,"4053",
51.061445918839,17.1367317295999,"4054",
51.0586229372178,17.1367317295999,"4055",
51.0557997834656,17.1367317295999,"4056",
51.0529764575785,17.1367317295999,"4057",
51.050152959553,17.1367317295999,"4058",
